Date,High,Low,Open,Close,Volume,Adj Close,Close_norm
2019-10-14,378.70001220703125,372.67999267578125,374.25,373.17999267578125,2124500.0,368.8204345703125,0.8469429367964342
2019-10-15,373.5299987792969,370.5299987792969,372.5799865722656,370.9599914550781,2836600.0,366.6263732910156,0.8419045789250155
2019-10-16,377.4200134277344,369.239990234375,370.2200012207031,372.42999267578125,3657100.0,368.0792236328125,0.845240789802854
2019-10-17,373.79998779296875,369.05999755859375,372.4200134277344,369.05999755859375,2397100.0,364.74859619140625,0.8375924870600536
2019-10-18,369.3500061035156,344.0,369.0,344.0,13544300.0,339.9813537597656,0.7807180877220735
2019-10-21,334.239990234375,324.3999938964844,332.8900146484375,331.05999755859375,15493100.0,327.1924743652344,0.7513503727186618
2019-10-22,341.4800109863281,334.4599914550781,336.07000732421875,337.0,7949700.0,333.0631103515625,0.7648313824486592
2019-10-23,350.79998779296875,336.5,345.0,340.5,10960800.0,336.522216796875,0.7727747350853664
2019-10-24,345.739990234375,337.7699890136719,341.70001220703125,344.54998779296875,5382700.0,340.52490234375,0.7819663011464836
2019-10-25,343.3699951171875,338.8999938964844,342.9200134277344,339.8299865722656,4058000.0,335.86004638671875,0.7712541199631312
2019-10-28,344.9800109863281,339.489990234375,341.5,340.8800048828125,3234500.0,336.89776611328125,0.7736371673104665
2019-10-29,349.7200012207031,339.2200012207031,340.19000244140625,348.92999267578125,6113600.0,344.8537292480469,0.7919068506706775
2019-10-30,350.0,343.2699890136719,346.6300048828125,346.05999755859375,3997600.0,342.01727294921875,0.7853933125902638
2019-10-31,346.05999755859375,339.45001220703125,344.70001220703125,339.9100036621094,3868400.0,335.9391174316406,0.7714357210950147
2019-11-01,345.19000244140625,339.5,340.5899963378906,345.19000244140625,3538200.0,341.1574401855469,0.7834188331593971
2019-11-04,351.45001220703125,346.04998779296875,346.4599914550781,351.0899963378906,3703000.0,346.9884948730469,0.7968090423234528
2019-11-05,361.6099853515625,353.19000244140625,355.2300109863281,358.2900085449219,5468900.0,354.1044006347656,0.8131496811660371
2019-11-06,359.3999938964844,353.1300048828125,358.8599853515625,354.19000244140625,3815700.0,350.05230712890625,0.8038445970823582
2019-11-07,359.3999938964844,355.04998779296875,356.1199951171875,357.30999755859375,2834500.0,355.1966857910156,0.8109255174939654
2019-11-08,357.0,350.54998779296875,356.3999938964844,351.0,3218200.0,348.92401123046875,0.7966047929954878
2019-11-11,369.75,345.55999755859375,349.0400085449219,366.9599914550781,11483400.0,364.78961181640625,0.8328264616259217
2019-11-12,367.1099853515625,360.010009765625,366.489990234375,362.8800048828125,5769700.0,360.7337341308594,0.8235668124554828
2019-11-13,366.6199951171875,361.1199951171875,361.8699951171875,362.5,3453700.0,360.3559875488281,0.8227043802303827
2019-11-14,368.4800109863281,361.4800109863281,363.1000061035156,367.44000244140625,5339600.0,365.26678466796875,0.8339158606356067
2019-11-15,373.4800109863281,369.29998779296875,370.0,371.67999267578125,5493100.0,369.481689453125,0.8435386428092739
2019-11-18,375.6000061035156,367.8999938964844,371.6700134277344,369.4599914550781,3823800.0,367.2748107910156,0.8385002849378553
2019-11-19,374.8299865722656,361.6099853515625,373.510009765625,367.0,6670200.0,364.8293762207031,0.8329172621918634
2019-11-20,370.989990234375,365.75,366.0,370.9100036621094,3774800.0,368.71624755859375,0.8417911301629922
2019-11-21,370.760009765625,366.260009765625,369.75,366.44000244140625,2703800.0,364.2726745605469,0.8316463313108332
2019-11-22,373.54998779296875,366.6099853515625,368.2699890136719,371.3399963378906,3915700.0,369.1437072753906,0.8427670111501155
2019-11-25,374.29998779296875,369.20001220703125,372.5199890136719,373.1300048828125,3324400.0,370.9231262207031,0.8468294880344108
2019-11-26,374.7699890136719,371.3599853515625,373.6600036621094,373.510009765625,2859000.0,371.3008728027344,0.8476919202595109
2019-11-27,371.8299865722656,366.79998779296875,369.9599914550781,368.0,4145000.0,365.8234558105469,0.8351867915166368
2019-11-29,368.29998779296875,366.17999267578125,367.5,366.17999267578125,1390900.0,364.01422119140625,0.8310562315230199
2019-12-02,367.3800048828125,355.1600036621094,367.0799865722656,355.17999267578125,4794500.0,353.07928466796875,0.8060914089505117
2019-12-03,355.55999755859375,347.6099853515625,352.0899963378906,352.0799865722656,4683500.0,349.99761962890625,0.7990558541916062
2019-12-04,355.2900085449219,348.82000732421875,354.70001220703125,348.8399963378906,3014200.0,346.7767639160156,0.7917026013427125
2019-12-05,350.4200134277344,345.5899963378906,350.2200012207031,345.67999267578125,4719600.0,343.6354675292969,0.7845308803651637
2019-12-06,354.3999938964844,347.1099853515625,347.739990234375,354.0899963378906,2856100.0,351.9957275390625,0.8036176302977732
2019-12-09,353.6000061035156,349.57000732421875,352.6700134277344,351.2099914550781,2844600.0,349.13275146484375,0.7970813747607395
2019-12-10,351.3999938964844,347.45001220703125,350.1499938964844,347.8999938964844,2920900.0,345.84234619140625,0.7895692382365823
2019-12-11,350.0299987792969,338.5,342.1000061035156,350.0,7369100.0,347.929931640625,0.7943352636707144
2019-12-12,351.07000732421875,341.0,348.25,346.2900085449219,5970000.0,344.24188232421875,0.7859153292687555
2019-12-13,349.30999755859375,341.1000061035156,346.29998779296875,341.6700134277344,4526300.0,339.6492004394531,0.7754301148699883
2019-12-16,336.2300109863281,326.42999267578125,328.5299987792969,327.0,16488200.0,325.0659484863281,0.7421360892009246
2019-12-17,330.95001220703125,320.6099853515625,322.05999755859375,327.0,13526400.0,325.0659484863281,0.7421360892009246
2019-12-18,335.25,328.1400146484375,328.7200012207031,330.67999267578125,7029300.0,328.72418212890625,0.7504879404935617
2019-12-19,334.80999755859375,330.9800109863281,332.8999938964844,333.5,5492600.0,331.5274963378906,0.7568880298119521
2019-12-20,335.5,328.0,334.6199951171875,328.0,9489400.0,326.0600280761719,0.744405618525698
2019-12-23,340.5899963378906,334.20001220703125,336.75,337.54998779296875,9534800.0,335.5535583496094,0.7660795958730693
2019-12-24,339.75,332.6199951171875,339.510009765625,333.0,4120100.0,331.03045654296875,0.7557532651495653
2019-12-26,333.3599853515625,329.29998779296875,332.70001220703125,329.9200134277344,4593400.0,327.96868896484375,0.7487631453039
2019-12-27,333.6499938964844,329.1700134277344,330.20001220703125,330.1400146484375,4124000.0,328.1874084472656,0.7492624445257717
2019-12-30,330.6300048828125,325.7099914550781,330.5,326.3999938964844,4525500.0,324.4695129394531,0.7407743577539527
2019-12-31,326.57000732421875,323.32000732421875,325.4100036621094,325.760009765625,4958800.0,323.83331298828125,0.7393218950015777
2020-01-02,333.3500061035156,327.70001220703125,328.54998779296875,333.32000732421875,4544400.0,331.34857177734375,0.7564795311560221
2020-01-03,334.8900146484375,330.29998779296875,330.6300048828125,332.760009765625,3875900.0,330.7919006347656,0.755208600274992
2020-01-06,334.8599853515625,327.8800048828125,329.29998779296875,333.739990234375,5355000.0,331.7660827636719,0.7574326946865254
2020-01-07,344.19000244140625,330.7099914550781,334.260009765625,337.2799987792969,9898600.0,335.28515625,0.7654668478891743
2020-01-08,334.0299987792969,329.6000061035156,332.3999938964844,331.3699951171875,8239200.0,329.41009521484375,0.7520539212684985
2020-01-09,341.7300109863281,332.04998779296875,334.95001220703125,336.3399963378906,8175600.0,334.3507080078125,0.7633334847830441
2020-01-10,337.70001220703125,329.45001220703125,335.55999755859375,329.9200134277344,7161700.0,327.96868896484375,0.7487631453039
2020-01-13,334.1000061035156,330.0799865722656,332.3999938964844,330.2200012207031,5648500.0,328.26690673828125,0.7494439763971167
2020-01-14,335.3500061035156,328.2799987792969,330.760009765625,332.3500061035156,6945300.0,330.3843078613281,0.7542780849405702
2020-01-15,333.1099853515625,329.69000244140625,332.3500061035156,329.79998779296875,4578300.0,327.8493957519531,0.7484907436060748
